ap_minus_prevalence,auroc,average_precision,bottom20_error_rate,bottom20_errors,n,positives,prevalence,scale,scene,score,target,top20_error_rate,top20_errors,top20_n,top_bottom_ratio
0.125,0.7857142857142857,0.25,0.0,0,8,1,0.125,0.05,room0,multi_owner_voxel_fraction,geometry_overmerge_5cm,0.5,1,2,
0.125,0.5714285714285714,0.25,0.0,0,8,1,0.125,0.05,room0,mean_owner_entropy,geometry_overmerge_5cm,0.0,0,2,
0.20833333333333331,0.7142857142857143,0.3333333333333333,0.0,0,8,1,0.125,0.05,room0,foreign_owner_link_fraction,geometry_overmerge_5cm,0.0,0,2,
0.125,0.5714285714285714,0.25,0.0,0,8,1,0.125,0.05,room0,semantic_mean,geometry_overmerge_5cm,0.0,0,2,
0.875,1.0,1.0,0.0,0,8,1,0.125,0.05,room0,combined_mean,geometry_overmerge_5cm,0.5,1,2,
0.875,1.0,1.0,0.0,0,8,1,0.125,0.05,room0,combined_top2_mean,geometry_overmerge_5cm,0.5,1,2,
0.04166666666666666,0.2857142857142857,0.16666666666666666,0.0,0,8,1,0.125,0.05,room0,framebalanced_semantic_mean,geometry_overmerge_5cm,0.0,0,2,
0.20833333333333331,0.7142857142857143,0.3333333333333333,0.0,0,8,1,0.125,0.05,room0,owner_overlap_mean,geometry_overmerge_5cm,0.0,0,2,
0.1071428571428572,0.8571428571428571,0.9821428571428572,0.5,1,8,7,0.875,0.05,room0,voxel_majority_entropy,geometry_partition_7cm,1.0,2,2,2.0
0.125,1.0,1.0,0.5,1,8,7,0.875,0.05,room0,voxel_vote_entropy,geometry_partition_7cm,1.0,2,2,2.0
0.125,1.0,1.0,0.5,1,8,7,0.875,0.05,room0,voxel_mean_disagreement,geometry_partition_7cm,1.0,2,2,2.0
0.1071428571428572,0.8571428571428571,0.9821428571428572,0.5,1,8,7,0.875,0.05,room0,voxel_second_region,geometry_partition_7cm,1.0,2,2,2.0
0.1071428571428572,0.8571428571428571,0.9821428571428572,0.5,1,8,7,0.875,0.05,room0,voxel_second_fraction,geometry_partition_7cm,1.0,2,2,2.0
0.03571428571428559,0.6428571428571428,0.9107142857142856,0.5,1,8,7,0.875,0.05,room0,fragmentation,geometry_partition_7cm,1.0,2,2,2.0
0.125,1.0,1.0,0.5,1,8,7,0.875,0.05,room0,pair_conflict,geometry_partition_7cm,1.0,2,2,2.0
-0.029761904761904878,0.14285714285714285,0.8452380952380951,1.0,2,8,7,0.875,0.05,room0,nonspatial_owner_label_entropy,geometry_partition_7cm,0.5,1,2,0.5
0.125,1.0,1.0,0.5,1,8,7,0.875,0.05,room0,frozen_semantic_max,geometry_partition_7cm,1.0,2,2,2.0
0.125,1.0,1.0,0.5,1,8,7,0.875,0.05,room0,frozen_combined_max,geometry_partition_7cm,1.0,2,2,2.0
0.1071428571428572,0.8571428571428571,0.9821428571428572,0.5,1,8,7,0.875,0.05,room0,framebalanced_majority_entropy,geometry_partition_7cm,1.0,2,2,2.0
0.125,1.0,1.0,0.5,1,8,7,0.875,0.05,room0,framebalanced_mean_disagreement,geometry_partition_7cm,1.0,2,2,2.0
0.125,1.0,1.0,0.5,1,8,7,0.875,0.05,room0,persistent_conflict_fraction,geometry_partition_7cm,1.0,2,2,2.0
0.125,1.0,1.0,0.5,1,8,7,0.875,0.05,room0,multi_owner_voxel_fraction,geometry_partition_7cm,1.0,2,2,2.0
0.125,1.0,1.0,0.5,1,8,7,0.875,0.05,room0,mean_owner_entropy,geometry_partition_7cm,1.0,2,2,2.0
0.1071428571428572,0.8571428571428571,0.9821428571428572,0.5,1,8,7,0.875,0.05,room0,foreign_owner_link_fraction,geometry_partition_7cm,1.0,2,2,2.0
0.125,1.0,1.0,0.5,1,8,7,0.875,0.05,room0,semantic_mean,geometry_partition_7cm,1.0,2,2,2.0
0.125,1.0,1.0,0.5,1,8,7,0.875,0.05,room0,combined_mean,geometry_partition_7cm,1.0,2,2,2.0
0.125,1.0,1.0,0.5,1,8,7,0.875,0.05,room0,combined_top2_mean,geometry_partition_7cm,1.0,2,2,2.0
0.125,1.0,1.0,0.5,1,8,7,0.875,0.05,room0,framebalanced_semantic_mean,geometry_partition_7cm,1.0,2,2,2.0
0.125,1.0,1.0,0.5,1,8,7,0.875,0.05,room0,owner_overlap_mean,geometry_partition_7cm,1.0,2,2,2.0
0.375,0.8571428571428572,0.5,0.0,0,8,1,0.125,0.05,room0,voxel_majority_entropy,geometry_overmerge_7cm,0.5,1,2,
0.01785714285714285,0.1428571428571429,0.14285714285714285,0.5,1,8,1,0.125,0.05,room0,voxel_vote_entropy,geometry_overmerge_7cm,0.0,0,2,0.0
0.01785714285714285,0.1428571428571429,0.14285714285714285,0.5,1,8,1,0.125,0.05,room0,voxel_mean_disagreement,geometry_overmerge_7cm,0.0,0,2,0.0
0.125,0.5714285714285714,0.25,0.0,0,8,1,0.125,0.05,room0,voxel_second_region,geometry_overmerge_7cm,0.0,0,2,
0.375,0.8571428571428572,0.5,0.0,0,8,1,0.125,0.05,room0,voxel_second_fraction,geometry_overmerge_7cm,0.5,1,2,
0.875,1.0,1.0,0.0,0,8,1,0.125,0.05,room0,fragmentation,geometry_overmerge_7cm,0.5,1,2,
0.07500000000000001,0.4285714285714286,0.2,0.0,0,8,1,0.125,0.05,room0,pair_conflict,geometry_overmerge_7cm,0.0,0,2,
0.0,0.2142857142857143,0.125,0.0,0,8,1,0.125,0.05,room0,nonspatial_owner_label_entropy,geometry_overmerge_7cm,0.0,0,2,
0.375,0.8571428571428572,0.5,0.0,0,8,1,0.125,0.05,room0,frozen_semantic_max,geometry_overmerge_7cm,0.5,1,2,
0.875,1.0,1.0,0.0,0,8,1,0.125,0.05,room0,frozen_combined_max,geometry_overmerge_7cm,0.5,1,2,
0.375,0.8571428571428572,0.5,0.0,0,8,1,0.125,0.05,room0,framebalanced_majority_entropy,geometry_overmerge_7cm,0.5,1,2,
0.01785714285714285,0.1428571428571429,0.14285714285714285,0.5,1,8,1,0.125,0.05,room0,framebalanced_mean_disagreement,geometry_overmerge_7cm,0.0,0,2,0.0
0.01785714285714285,0.1428571428571429,0.14285714285714285,0.5,1,8,1,0.125,0.05,room0,persistent_conflict_fraction,geometry_overmerge_7cm,0.0,0,2,0.0
0.125,0.7857142857142857,0.25,0.0,0,8,1,0.125,0.05,room0,multi_owner_voxel_fraction,geometry_overmerge_7cm,0.5,1,2,
0.125,0.5714285714285714,0.25,0.0,0,8,1,0.125,0.05,room0,mean_owner_entropy,geometry_overmerge_7cm,0.0,0,2,
0.20833333333333331,0.7142857142857143,0.3333333333333333,0.0,0,8,1,0.125,0.05,room0,foreign_owner_link_fraction,geometry_overmerge_7cm,0.0,0,2,
0.125,0.5714285714285714,0.25,0.0,0,8,1,0.125,0.05,room0,semantic_mean,geometry_overmerge_7cm,0.0,0,2,
0.875,1.0,1.0,0.0,0,8,1,0.125,0.05,room0,combined_mean,geometry_overmerge_7cm,0.5,1,2,
0.875,1.0,1.0,0.0,0,8,1,0.125,0.05,room0,combined_top2_mean,geometry_overmerge_7cm,0.5,1,2,
0.04166666666666666,0.2857142857142857,0.16666666666666666,0.0,0,8,1,0.125,0.05,room0,framebalanced_semantic_mean,geometry_overmerge_7cm,0.0,0,2,
0.20833333333333331,0.7142857142857143,0.3333333333333333,0.0,0,8,1,0.125,0.05,room0,owner_overlap_mean,geometry_overmerge_7cm,0.0,0,2,
0.023358674712584238,0.5560185185185185,0.6755325877560625,0.42857142857142855,6,69,45,0.6521739130434783,0.1,room0,voxel_majority_entropy,sidecar_original_unified,0.6428571428571429,9,14,1.5000000000000002
-0.05571032170063561,0.3851851851851852,0.5964635913428427,0.6428571428571429,9,69,45,0.6521739130434783,0.1,room0,voxel_vote_entropy,sidecar_original_unified,0.5714285714285714,8,14,0.8888888888888887
0.010747702055764363,0.4898148148148148,0.6629216150992426,0.6428571428571429,9,69,45,0.6521739130434783,0.1,room0,voxel_mean_disagreement,sidecar_original_unified,0.5714285714285714,8,14,0.8888888888888887
-0.03534936716663384,0.5069444444444444,0.6168245458768444,0.42857142857142855,6,69,45,0.6521739130434783,0.1,room0,voxel_second_region,sidecar_original_unified,0.5714285714285714,8,14,1.3333333333333333
0.03867327138828469,0.562037037037037,0.690847184431763,0.42857142857142855,6,69,45,0.6521739130434783,0.1,room0,voxel_second_fraction,sidecar_original_unified,0.7857142857142857,11,14,1.8333333333333335
0.0,0.5,0.6521739130434783,0.5,7,69,45,0.6521739130434783,0.1,room0,fragmentation,sidecar_original_unified,0.7857142857142857,11,14,1.5714285714285714
0.004165310799119526,0.5273148148148148,0.6563392238425978,0.5714285714285714,8,69,45,0.6521739130434783,0.1,room0,pair_conflict,sidecar_original_unified,0.6428571428571429,9,14,1.1250000000000002
0.13154685722827686,0.7199074074074074,0.7837207702717551,0.35714285714285715,5,69,45,0.6521739130434783,0.1,room0,nonspatial_owner_label_entropy,sidecar_original_unified,0.7857142857142857,11,14,2.1999999999999997
-0.052423545046109465,0.43472222222222223,0.5997503679973688,0.7142857142857143,10,69,45,0.6521739130434783,0.1,room0,frozen_semantic_max,sidecar_original_unified,0.5714285714285714,8,14,0.7999999999999999
-0.04988729209794052,0.45231481481481484,0.6022866209455378,0.7142857142857143,10,69,45,0.6521739130434783,0.1,room0,frozen_combined_max,sidecar_original_unified,0.5,7,14,0.7
0.029789544278833402,0.5388888888888888,0.6819634573223117,0.5,7,69,45,0.6521739130434783,0.1,room0,framebalanced_majority_entropy,sidecar_original_unified,0.6428571428571429,9,14,1.2857142857142858
0.0403253709288417,0.5231481481481481,0.69249928397232,0.6428571428571429,9,69,45,0.6521739130434783,0.1,room0,framebalanced_mean_disagreement,sidecar_original_unified,0.5714285714285714,8,14,0.8888888888888887
-0.039312152569995096,0.4736111111111111,0.6128617604734832,0.6428571428571429,9,69,45,0.6521739130434783,0.1,room0,persistent_conflict_fraction,sidecar_original_unified,0.5714285714285714,8,14,0.8888888888888887
-0.14192206940797725,0.2564814814814815,0.510251843635501,0.8571428571428571,12,69,45,0.6521739130434783,0.1,room0,multi_owner_voxel_fraction,sidecar_original_unified,0.21428571428571427,3,14,0.25
-0.09545402905208622,0.3486111111111111,0.556719883991392,0.7857142857142857,11,69,45,0.6521739130434783,0.1,room0,mean_owner_entropy,sidecar_original_unified,0.5,7,14,0.6363636363636364
-0.1551793936735812,0.2152777777777778,0.4969945193698971,0.8571428571428571,12,69,45,0.6521739130434783,0.1,room0,foreign_owner_link_fraction,sidecar_original_unified,0.21428571428571427,3,14,0.25
0.0255717412690879,0.524537037037037,0.6777456543125662,0.7142857142857143,10,69,45,0.6521739130434783,0.1,room0,semantic_mean,sidecar_original_unified,0.7142857142857143,10,14,1.0
0.03066221163215177,0.55,0.68283612467563,0.5714285714285714,8,69,45,0.6521739130434783,0.1,room0,combined_mean,sidecar_original_unified,0.5714285714285714,8,14,1.0
0.016245643979713398,0.525,0.6684195570231917,0.6428571428571429,9,69,45,0.6521739130434783,0.1,room0,combined_top2_mean,sidecar_original_unified,0.5,7,14,0.7777777777777777
0.042891781635480575,0.5282407407407408,0.6950656946789588,0.7142857142857143,10,69,45,0.6521739130434783,0.1,room0,framebalanced_semantic_mean,sidecar_original_unified,0.7857142857142857,11,14,1.0999999999999999
-0.14503309100195239,0.23194444444444443,0.5071408220415259,0.9285714285714286,13,69,45,0.6521739130434783,0.1,room0,owner_overlap_mean,sidecar_original_unified,0.21428571428571427,3,14,0.23076923076923075
0.08208769120000187,0.6217948717948718,0.516870299895654,0.14285714285714285,2,69,30,0.43478260869565216,0.1,room0,voxel_majority_entropy,sidecar_strict_unified,0.5,7,14,3.5
0.0012396295516620692,0.5,0.43602223824731423,0.21428571428571427,3,69,30,0.43478260869565216,0.1,room0,voxel_vote_entropy,sidecar_strict_unified,0.35714285714285715,5,14,1.6666666666666667
0.10917432274276412,0.6085470085470086,0.5439569314384163,0.2857142857142857,4,69,30,0.43478260869565216,0.1,room0,voxel_mean_disagreement,sidecar_strict_unified,0.5,7,14,1.75
0.04726993930023615,0.6021367521367522,0.4820525479958883,0.14285714285714285,2,69,30,0.43478260869565216,0.1,room0,voxel_second_region,sidecar_strict_unified,0.5,7,14,3.5
0.1335357616376392,0.6452991452991453,0.5683183703332914,0.14285714285714285,2,69,30,0.43478260869565216,0.1,room0,voxel_second_fraction,sidecar_strict_unified,0.7142857142857143,10,14,5.0
0.0,0.5,0.43478260869565216,0.35714285714285715,5,69,30,0.43478260869565216,0.1,room0,fragmentation,sidecar_strict_unified,0.5,7,14,1.4
0.0736120049724312,0.5803418803418804,0.5083946136680834,0.35714285714285715,5,69,30,0.43478260869565216,0.1,room0,pair_conflict,sidecar_strict_unified,0.5,7,14,1.4
0.18315600105308188,0.6923076923076923,0.617938609748734,0.14285714285714285,2,69,30,0.43478260869565216,0.1,room0,nonspatial_owner_label_entropy,sidecar_strict_unified,0.6428571428571429,9,14,4.500000000000001
0.03587609013596471,0.5747863247863249,0.4706586988316169,0.2857142857142857,4,69,30,0.43478260869565216,0.1,room0,frozen_semantic_max,sidecar_strict_unified,0.42857142857142855,6,14,1.5
0.028406434045706863,0.5508547008547008,0.463189042741359,0.42857142857142855,6,69,30,0.43478260869565216,0.1,room0,frozen_combined_max,sidecar_strict_unified,0.42857142857142855,6,14,1.0
0.08487154415861048,0.6158119658119658,0.5196541528542626,0.14285714285714285,2,69,30,0.43478260869565216,0.1,room0,framebalanced_majority_entropy,sidecar_strict_unified,0.5,7,14,3.5
0.1228861736576497,0.6299145299145299,0.5576687823533019,0.2857142857142857,4,69,30,0.43478260869565216,0.1,room0,framebalanced_mean_disagreement,sidecar_strict_unified,0.5,7,14,1.75
0.03900553081879282,0.6038461538461538,0.473788139514445,0.14285714285714285,2,69,30,0.43478260869565216,0.1,room0,persistent_conflict_fraction,sidecar_strict_unified,0.42857142857142855,6,14,3.0
-0.08355205488461026,0.367948717948718,0.3512305538110419,0.5,7,69,30,0.43478260869565216,0.1,room0,multi_owner_voxel_fraction,sidecar_strict_unified,0.14285714285714285,2,14,0.2857142857142857
-0.05396812158041048,0.4158119658119658,0.3808144871152417,0.42857142857142855,6,69,30,0.43478260869565216,0.1,room0,mean_owner_entropy,sidecar_strict_unified,0.2857142857142857,4,14,0.6666666666666666
-0.09048448347400134,0.35,0.3442981252216508,0.5,7,69,30,0.43478260869565216,0.1,room0,foreign_owner_link_fraction,sidecar_strict_unified,0.07142857142857142,1,14,0.14285714285714285
0.13358205382348404,0.6329059829059829,0.5683646625191362,0.2857142857142857,4,69,30,0.43478260869565216,0.1,room0,semantic_mean,sidecar_strict_unified,0.5714285714285714,8,14,2.0
0.13505645718970344,0.626923076923077,0.5698390658853556,0.2857142857142857,4,69,30,0.43478260869565216,0.1,room0,combined_mean,sidecar_strict_unified,0.5,7,14,1.75
0.12409145833540608,0.6128205128205128,0.5588740670310582,0.35714285714285715,5,69,30,0.43478260869565216,0.1,room0,combined_top2_mean,sidecar_strict_unified,0.5,7,14,1.4
0.14620305562659403,0.6482905982905983,0.5809856643222462,0.21428571428571427,3,69,30,0.43478260869565216,0.1,room0,framebalanced_semantic_mean,sidecar_strict_unified,0.6428571428571429,9,14,3.0000000000000004
-0.0859868202593202,0.35341880341880344,0.34879578843633197,0.5,7,69,30,0.43478260869565216,0.1,room0,owner_overlap_mean,sidecar_strict_unified,0.07142857142857142,1,14,0.14285714285714285
0.032802139218459536,0.5530560271646858,0.4820775015373001,0.14285714285714285,2,69,31,0.4492753623188406,0.1,room0,voxel_majority_entropy,sidecar_original_mask,0.5,7,14,3.5
-0.00749573272520021,0.4533106960950764,0.44177962959364037,0.35714285714285715,5,69,31,0.4492753623188406,0.1,room0,voxel_vote_entropy,sidecar_original_mask,0.35714285714285715,5,14,1.0
0.041331856820935375,0.5432937181663836,0.49060721913977595,0.42857142857142855,6,69,31,0.4492753623188406,0.1,room0,voxel_mean_disagreement,sidecar_original_mask,0.42857142857142855,6,14,1.0
0.026086429040937775,0.553904923599321,0.47536179135977835,0.14285714285714285,2,69,31,0.4492753623188406,0.1,room0,voxel_second_region,sidecar_original_mask,0.5,7,14,3.5
0.07168971053989737,0.5721561969439728,0.5209650728587379,0.14285714285714285,2,69,31,0.4492753623188406,0.1,room0,voxel_second_fraction,sidecar_original_mask,0.6428571428571429,9,14,4.500000000000001
0.0,0.5,0.4492753623188406,0.21428571428571427,3,69,31,0.4492753623188406,0.1,room0,fragmentation,sidecar_original_mask,0.7857142857142857,11,14,3.666666666666667
-0.03313228240030025,0.4380305602716469,0.4161430799185403,0.42857142857142855,6,69,31,0.4492753623188406,0.1,room0,pair_conflict,sidecar_original_mask,0.2857142857142857,4,14,0.6666666666666666
0.15027457453593407,0.702037351443124,0.5995499368547746,0.14285714285714285,2,69,31,0.4492753623188406,0.1,room0,nonspatial_owner_label_entropy,sidecar_original_mask,0.6428571428571429,9,14,4.500000000000001
-0.014377255889783891,0.5033955857385399,0.4348981064290567,0.42857142857142855,6,69,31,0.4492753623188406,0.1,room0,frozen_semantic_max,sidecar_original_mask,0.35714285714285715,5,14,0.8333333333333334
-0.030125962599566014,0.46179966044142606,0.41914939971927456,0.5714285714285714,8,69,31,0.4492753623188406,0.1,room0,frozen_combined_max,sidecar_original_mask,0.35714285714285715,5,14,0.625
0.04425160784481852,0.5386247877758914,0.4935269701636591,0.21428571428571427,3,69,31,0.4492753623188406,0.1,room0,framebalanced_majority_entropy,sidecar_original_mask,0.5,7,14,2.3333333333333335
0.05947693177204183,0.5585738539898132,0.5087522940908824,0.42857142857142855,6,69,31,0.4492753623188406,0.1,room0,framebalanced_mean_disagreement,sidecar_original_mask,0.42857142857142855,6,14,1.0
0.023777268319973954,0.5645161290322581,0.47305263063881453,0.2857142857142857,4,69,31,0.4492753623188406,0.1,room0,persistent_conflict_fraction,sidecar_original_mask,0.5,7,14,1.75
-0.13509364142778507,0.2139219015280136,0.3141817208910555,0.7142857142857143,10,69,31,0.4492753623188406,0.1,room0,multi_owner_voxel_fraction,sidecar_original_mask,0.0,0,14,0.0
-0.09802513651405059,0.32427843803056033,0.35125022580479,0.5,7,69,31,0.4492753623188406,0.1,room0,mean_owner_entropy,sidecar_original_mask,0.21428571428571427,3,14,0.42857142857142855
-0.1248889327352179,0.25127334465195245,0.3243864295836227,0.6428571428571429,9,69,31,0.4492753623188406,0.1,room0,foreign_owner_link_fraction,sidecar_original_mask,0.0,0,14,0.0
0.09396288345609927,0.5691850594227504,0.5432382457749398,0.42857142857142855,6,69,31,0.4492753623188406,0.1,room0,semantic_mean,sidecar_original_mask,0.6428571428571429,9,14,1.5000000000000002
0.009770583461071514,0.5046689303904923,0.4590459457799121,0.42857142857142855,6,69,31,0.4492753623188406,0.1,room0,combined_mean,sidecar_original_mask,0.35714285714285715,5,14,0.8333333333333334
9.28705913900707e-05,0.4864176570458404,0.44936823291023065,0.5,7,69,31,0.4492753623188406,0.1,room0,combined_top2_mean,sidecar_original_mask,0.35714285714285715,5,14,0.7142857142857143
0.11959011860821323,0.5840407470288624,0.5688654809270538,0.35714285714285715,5,69,31,0.4492753623188406,0.1,room0,framebalanced_semantic_mean,sidecar_original_mask,0.6428571428571429,9,14,1.8
-0.13097378441703744,0.22580645161290325,0.31830157790180313,0.7142857142857143,10,69,31,0.4492753623188406,0.1,room0,owner_overlap_mean,sidecar_original_mask,0.07142857142857142,1,14,0.09999999999999999
0.05139261899117248,0.5868606701940036,0.44269696681725945,0.14285714285714285,2,69,27,0.391304347826087,0.1,room0,voxel_majority_entropy,sidecar_strict_mask,0.42857142857142855,6,14,3.0
-0.0003642636914873987,0.48589065255731917,0.3909400841345996,0.21428571428571427,3,69,27,0.391304347826087,0.1,room0,voxel_vote_entropy,sidecar_strict_mask,0.2857142857142857,4,14,1.3333333333333333
0.04335532916176282,0.5634920634920635,0.4346596769878498,0.2857142857142857,4,69,27,0.391304347826087,0.1,room0,voxel_mean_disagreement,sidecar_strict_mask,0.35714285714285715,5,14,1.25
0.053177891556910384,0.5903880070546736,0.44448223938299736,0.14285714285714285,2,69,27,0.391304347826087,0.1,room0,voxel_second_region,sidecar_strict_mask,0.5,7,14,3.5
0.1113043273907936,0.6164021164021164,0.5026086752168806,0.14285714285714285,2,69,27,0.391304347826087,0.1,room0,voxel_second_fraction,sidecar_strict_mask,0.6428571428571429,9,14,4.500000000000001
0.0,0.5,0.391304347826087,0.2857142857142857,4,69,27,0.391304347826087,0.1,room0,fragmentation,sidecar_strict_mask,0.5,7,14,1.75
0.013294997163991129,0.5101410934744268,0.4045993449900781,0.35714285714285715,5,69,27,0.391304347826087,0.1,room0,pair_conflict,sidecar_strict_mask,0.2857142857142857,4,14,0.7999999999999999
0.12808657825481523,0.6693121693121693,0.5193909260809022,0.14285714285714285,2,69,27,0.391304347826087,0.1,room0,nonspatial_owner_label_entropy,sidecar_strict_mask,0.5714285714285714,8,14,4.0
0.00021557001054123281,0.5299823633156966,0.3915199178366282,0.2857142857142857,4,69,27,0.391304347826087,0.1,room0,frozen_semantic_max,sidecar_strict_mask,0.2857142857142857,4,14,1.0
